,ind_upperband,ind_middleband,ind_lowerband,ind_dema,ind_ema,ind_ht_trendline,ind_kama,ind_ma,ind_mama,ind_mama,ind_mavp,ind_midpoin,ind_midprice,ind_sar,ind_sarext,ind_sma,ind_t3,ind_tema,ind_trima,ind_wma,ind_adx,ind_adxr,ind_apo,ind_aroondown,ind_aroonup,ind_aroonosc,ind_bop,ind_cci,ind_cmo,ind_dx,ind_macd,ind_macdsignal,ind_macdhist,ind_macdext,ind_macdsignalext,ind_macdhistext,ind_macdfix,ind_macdsignalfix,ind_macdhistfix,ind_mfi,ind_minus_di,ind_minus_dm,ind_mom,ind_plus_di,ind_plus_dm,ind_ppo,ind_roc,ind_rocp,ind_rocr,ind_rocr100,ind_rsi,ind_slowk,ind_slowd,ind_fastk,ind_fastd,ind_fastkrsi,ind_fastdrsi,ind_trix,ind_ultosc,ind_willr,ind_ad,ind_adosc,ind_obv,ind_atr,ind_natr,ind_trange,ind_average,ind_medprice,ind_typprice,ind_wclprice,ind_ht_dcperiod,ind_ht_dcphase,ind_inphase,ind_quadrature,ind_sine,ind_leadsine,ind_integer,ind_CDL2CROWS,ind_CDL3BLACKCROWS,ind_CDL3INSIDE,ind_CDL3LINESTRIKE,ind_CDL3OUTSIDE,ind_CDL3STARSINSOUTH,ind_CDL3WHITESOLDIERS,ind_CDLABANDONEDBABY,ind_CDLADVANCEBLOCK,ind_CDLBELTHOLD,ind_CDLBREAKAWAY,ind_CDLCLOSINGMARUBOZU,ind_CDLCONCEALBABYSWALL,ind_CDLCOUNTERATTACK,ind_CDLDARKCLOUDCOVER,ind_CDLDOJI,ind_CDLDOJISTAR,ind_CDLDRAGONFLYDOJI,ind_CDLENGULFING,ind_CDLEVENINGDOJISTAR,ind_CDLEVENINGSTAR,ind_CDLGAPSIDESIDEWHITE,ind_CDLGRAVESTONEDOJI,ind_CDLHAMMER,ind_CDLHANGINGMAN,ind_CDLHARAMI,ind_CDLHARAMICROSS,ind_CDLHARAMICROSS,ind_CDLHIKKAKE,ind_CDLHIKKAKEMOD,ind_CDLHOMINGPIGEON,ind_CDLIDENTICAL3CROWS,ind_CDLINNECK,ind_CDLINVERTEDHAMMER,ind_CDLKICKING,ind_CDLKICKINGBYLENGTH,ind_CDLLADDERBOTTOM,ind_CDLLONGLEGGEDDOJI,ind_CDLLONGLINE,ind_CDLMARUBOZU,ind_CDLMATCHINGLOW,ind_CDLMATHOLD,ind_CDLMORNINGDOJISTAR,ind_CDLMORNINGSTAR,ind_CDLONNECK,ind_CDLPIERCING,ind_CDLRICKSHAWMAN,ind_CDLRISEFALL3METHODS,ind_CDLSEPARATINGLINES,ind_CDLSHOOTINGSTAR,ind_CDLSHORTLINE,ind_CDLSPINNINGTOP,ind_CDLSTALLEDPATTERN,ind_CDLSTICKSANDWICH,ind_CDLTAKURI,ind_CDLTASUKIGAP,ind_CDLTHRUSTING,ind_CDLTRISTAR,ind_CDLUNIQUE3RIVER,ind_CDLUPSIDEGAP2CROWS,ind_CDLXSIDEGAP3METHODS,ind_beta,ind_correl,ind_linearreg,ind_linearreg_angle,ind_linearreg_intercept,ind_linearreg_slope,ind_stddev,ind_tsf,ind_var,ind_ACOS,ind_ASIN,ind_ATAN,ind_CEIL,ind_COS,ind_FLOOR,ind_LN,ind_LOG10,ind_SIN,ind_SQRT,ind_TAN,ind_TANH,ind_ADD,ind_DIV,ind_MAX,ind_MAXINDEX,ind_MIN,ind_MININDEX,ind_min,ind_max,ind_minidx,ind_maxidx,ind_MULT,ind_SUB,ind_SUM,date
625,41037.49482859992,37655.877142857156,34274.25945711439,36338.07701905411,38932.84089796517,49340.17044397995,39250.70531534079,37655.877142857156,37288.37305744722,37288.37305744722,38553.250000000015,37575.95,43368.994999999995,3621.81,3621.81,37655.877142857156,41346.55895361216,37166.85963564108,37430.879999999794,37617.03428571339,75.9376522776563,68.72801167673742,-7988.043782051223,14.285714285714286,0.0,-14.285714285714286,-0.13631059500467205,57.70893171722441,-24.542122424458377,75.51223219431712,-4907.5080709481335,-4061.618770857335,-845.8893000907983,-7988.043782051223,-4928.31219373213,-3059.731588319093,-4669.846485499715,-3856.2284864713474,-813.6179990283672,36.1408484988704,31.710613579928527,12789.206033919125,-4555.690000000002,4.424319220447857,1784.3719714698632,-16.274664308156037,-10.623650237054584,-0.10623650237054583,0.8937634976294542,89.37634976294542,37.728938787770815,57.422658856430424,52.12689951684525,64.70665096315281,57.422658856430424,94.25336723695226,78.960088594929,-2.4758611249578677,53.34232821170082,-35.430833343939874,21502830.583980273,158077.4379301481,9046712.557999987,5761.570739752098,15.032730952387672,3350.730000000003,38334.947499999995,38114.685,38185.40333333333,38220.7625,25.830434359282716,-14.79157526183485,-7177.8158818755455,6037.056392071796,-0.2553035940249423,0.5031470236572373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,1.2054651915981838,-0.37809136145567557,37539.34857142858,-88.52525971693231,37772.4057142857,-38.84285714285334,1690.8088428713834,37500.505714285726,2858834.5431320667,,,1.5707702354187285,38327.0,0.830732655818049,38326.0,10.553905713024601,4.5835030136937895,-0.5566715859081466,195.77241889500164,-0.6700971510021768,1.0,76229.37,1.0919536917812958,40500.3,620,34651.6,623,34651.6,58924.98,623,620,1449922364.766,3350.730000000003,76229.37,2021-05-25
626,41450.54718711187,38018.02857142858,34585.509955745285,37114.23759592211,39005.68067347388,49077.91929662368,39250.00553126227,38018.02857142858,37414.64769549011,37414.64769549011,38775.52000000001,37575.95,40110.5,3621.81,3621.81,38018.02857142858,40580.14419740954,38263.31515938181,37377.708749999794,38009.114999999096,73.83079548305405,69.86422516364026,-8165.467820512764,0.0,0.0,0.0,0.28991612928238236,102.24073376793248,-17.023774569815565,61.189654715440454,-4709.297688517385,-4191.154554389345,-518.1431341280395,-8165.467820512764,-5728.505669515606,-2436.9621509971576,-4486.610007553136,-3982.304790687705,-504.3052168654308,52.896085776301874,29.104670820571926,10962.176600502107,2535.0599999999977,7.007660174804256,2639.4116898313086,-16.88032396321891,6.909565064757572,0.06909565064757577,1.0690956506475757,106.90956506475757,41.48811271509222,71.7414855015857,60.668553080979414,82.90575622494464,71.7414855015857,100.0,98.08445574565069,-2.2546850339738134,54.91226755910353,-28.475882886133455,21455038.447935376,161773.7689226605,9623745.367999988,5380.666348358942,13.717721071070773,3095.239999999998,39063.95,39352.380000000005,39309.653333333335,39288.29,27.580066189242764,-14.763727760288589,-4791.242209780252,5271.303398470541,-0.25483363989587476,0.5035669922516655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,-0.007928182501501662,0.2667970373068304,37991.28785714285,-83.59883977519027,38044.7692857143,-8.91357142857409,1716.259307841645,37982.37428571428,2945546.0117530823,,,1.5707708323297505,39225.0,-0.1544555783434597,39224.0,10.577049182237099,4.593554094664874,-0.9879997339668606,198.0510035319185,6.396659444502975,1.0,78704.76000000001,1.0818743459818287,40500.3,620,34651.6,623,34651.6,58924.98,623,620,1546214684.0,3095.239999999998,78704.76000000001,2021-05-26
627,40580.77978749787,37736.18285714287,34891.58592678787,37377.84182066523,38886.105505105406,48814.17238325756,39231.55064247995,37736.18285714287,37971.01384774505,37971.01384774505,38875.79000000001,36937.899999999994,40110.5,3621.81,3621.81,37736.18285714287,40012.55493841715,38527.03453809371,37694.1199999998,38136.45285714194,72.32688330690355,71.03321171959499,-8111.651346153783,42.85714285714286,0.0,-42.85714285714286,-0.21080287996127844,73.90314224528731,-21.326421854108126,63.30341025000059,-4555.924224350638,-4264.108488381604,-291.815735969034,-8111.651346153783,-6434.974394586831,-1676.676951566952,-4344.327464182672,-4054.7093253866983,-289.61813879597366,39.107900972973056,28.288297458026967,10067.69137185895,-1972.9200000000055,6.356781190019044,2262.3528769982645,-17.03053512265201,-4.871371323175399,-0.04871371323175397,0.951286286768246,95.1286286768246,39.33678907294594,74.4700495883044,67.87806464877336,75.79774157681595,74.4700495883044,91.26868721727641,95.17401815140948,-2.016081683212445,51.54851839782372,-33.49860207701644,21370013.589083586,121525.83388287574,9080406.801999988,5084.228298593379,13.196402918115322,3305.5999999999985,38830.9075,38786.020000000004,38699.80666666667,38656.7,29.296864146424433,-11.62718951637612,-4669.278757817091,4388.360225285138,-0.20154275257498241,0.5500845039166001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0.39766510097035007,0.32911831166609723,38936.99285714287,89.85685747043671,36535.372857142844,400.27000000000436,1422.298465177502,39337.26285714287,2022932.924046278,,,1.5707703712277188,38528.0,0.44259698463889674,38527.0,10.559124436346321,4.585769476434992,-0.8967206416652603,196.28392700371572,-2.0260432691308803,1.0,77572.04000000001,1.0890200203483564,39224.2,626,34651.6,623,34651.6,58924.98,623,626,1501623599.6004,3305.5999999999985,77572.04000000001,2021-05-27
628,40706.42645959074,37516.17857142859,34325.93068326644,36348.29470829166,38082.326628829054,48488.050733459655,39160.184261539995,37516.17857142859,37856.0126553578,37856.0126553578,37099.18500000001,36937.899999999994,39698.715,3621.81,3621.81,37516.17857142859,39490.23100728445,37040.863069290084,37923.7793749998,37620.15464285622,72.02231173319595,72.52744819905257,-8202.047051281988,28.571428571428573,0.0,-28.571428571428573,-0.6802904653256423,-58.76046040720019,-36.95952616896366,70.19488229095032,-4611.70063590831,-4333.626917886945,-278.0737180213646,-8202.047051281988,-7021.856217948655,-1180.190833333333,-4397.81338048559,-4123.330136406476,-274.4832440791133,40.13064419465458,31.907134489145584,11073.099747307673,-1540.0299999999988,5.587687986890953,1939.1596088556553,-17.516790263927568,-4.138639575050618,-0.04138639575050614,0.9586136042494938,95.86136042494938,31.520236915518176,59.5585988489288,68.59004464627282,19.972298745025984,59.5585988489288,0.0,63.75622907242539,-1.8788210474244282,50.29551857336326,-53.33928371058728,20926762.29311321,-47021.53679514304,8248043.376999988,4957.735684508611,13.898508800873232,4198.779999999999,36944.0725,36788.96,36416.30333333334,36229.975,30.346788317956275,-8.774943550995658,-3861.7695450446454,7837.300342829581,-0.15255365207001398,0.5909585090267369,1,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6060723974023648,0.8552039094662248,37828.10678571428,89.44896924610818,37204.25035714286,103.97607142856934,1595.1239440810743,37932.08285714284,2544420.3969807625,,,1.5707682928098645,35671.0,0.22192200359405367,35670.0,10.482093032383265,4.552315162760577,0.9750644206004037,188.86765207414425,4.39372574512269,1.0,73577.92,1.1210386868444895,39224.2,626,34651.6,623,34651.6,58924.98,623,626,1349020139.5095,4198.779999999999,73577.92,2021-05-28
629,40900.576065064626,37113.23000000002,33325.88393493541,35263.5085383133,37214.72997162179,48094.641054091866,38984.6187868975,37113.23000000002,37693.809022589914,37693.809022589914,35141.46500000001,36918.07,39258.695,3621.81,3621.81,37113.23000000002,38936.05889591182,35620.042674483804,37851.5187499998,36894.09499999908,72.12427683954243,74.10777651809116,-8078.891794871721,14.285714285714286,57.142857142857146,42.85714285714286,-0.2843087248322136,-87.66034940590232,-41.94918016499409,72.73606747762136,-4687.327731733734,-4404.367080656303,-282.96065107743107,-8078.891794871721,-7465.447115384553,-613.4446794871674,-4469.820031648298,-4192.628115454841,-277.1919161934575,39.26133363314593,31.46206587255167,10530.798354835148,-2820.6399999999994,4.965839812666855,1662.1368075905616,-17.580169254825805,-7.535254048745765,-0.0753525404874577,0.9246474595125423,92.46474595125423,29.025409917502955,36.34605941762543,56.79156928495272,13.268137931034515,36.34605941762543,0.0,30.42289573909206,-1.8210179347812772,48.07985432383327,-64.14227862046452,20571904.02300207,-224607.49830831587,7514140.551999988,4781.630586721666,13.814974216185702,3725.0,35326.9825,35512.5,35212.31333333333,35062.22,30.6788137057409,-6.205183995612288,-1689.7673855355827,11534.947719685333,-0.10808930384782546,0.6265332960216282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.8767867754276806,0.8066308420392074,36455.825000000004,-89.73853842700784,37770.635,-219.13499999999982,1893.6730325323035,36236.69,3585997.554140091,,,1.5707674350309642,34612.0,-0.5286937614183311,34611.0,10.451953988222296,4.539225942191629,-0.8488126451917035,186.042844527813,1.605490185688189,1.0,71025.0,1.110698365527489,39224.2,626,34611.94,629,34611.94,58924.98,629,626,1257668750.0,3725.0,71025.0,2021-05-29
630,40723.120121085456,37256.117142857154,33789.11416462885,35067.53640905589,36823.99997871634,47611.52880400447,38937.71807343925,37256.117142857154,36672.80951129495,36672.80951129495,35131.875000000015,36918.07,37671.5,3621.81,3621.81,37256.117142857154,38394.48568979019,35481.00540891981,37444.0074999998,36528.73999999907,72.31824375381814,74.16339968934881,-8004.0860256409505,0.0,42.85714285714286,42.85714285714286,0.3306391096979334,-98.15285000677581,-30.148687756200655,73.4820452394724,-4610.2102970472915,-4445.535723934501,-164.6745731127903,-8004.0860256409505,-7756.180598290535,-247.90542735041527,-4398.159535768929,-4233.734399517658,-164.4251362512714,43.14465495445342,29.27740527560554,9320.398589858698,1000.2099999999991,4.475257987259947,1424.6886922204815,-17.67795858798244,2.8864756605755604,0.028864756605755555,1.0288647566057556,102.88647566057556,34.92565612189967,21.224233575653898,39.042963947402555,30.43226405090135,21.224233575653898,45.312449651653374,15.104149883884382,-1.7440226815375492,50.075572610393024,-69.56773594909865,20807334.98651829,-201927.585235063,8025975.297999988,4547.82621719,12.756228133129847,3145.0,35030.19,34928.5,35169.60333333333,35290.155,30.85140628431052,-0.8398295887873815,1767.5618145898027,7123.5619647876865,-0.014657266612485917,0.6966665686843498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.6552316496619432,0.8699068200166582,35073.98571428569,-89.92122966197405,39438.24857142858,-727.3771428571472,1733.5014891141493,34346.60857142855,3005027.412760973,,,1.5707682777281105,35652.0,0.5262880946965081,35651.0,10.481555195942118,4.552081583362019,0.8503063220867638,188.81686894978424,1.6156670284877064,1.0,69857.0,1.0942858855977935,39224.2,626,34611.94,629,34611.94,58924.98,629,626,1217527356.0,3145.0,69857.0,2021-05-30
631,40277.19580120029,37036.64857142859,33796.10134165689,35690.1310607826,36928.844984037256,47185.21213225808,38887.49992972927,37036.64857142859,36701.3380357302,36701.3380357302,36447.595000000016,36918.07,37267.305,3621.81,3621.81,37036.64857142859,37954.41981681928,36388.5450454849,36714.00999999981,36525.555714284776,70.05936791872605,72.99851009819118,-7178.884358974283,85.71428571428572,28.571428571428573,-57.142857142857146,0.4750985074626849,-34.22824462830934,-13.326171945569499,56.506112908173534,-4370.289796400684,-4430.486538427738,60.196742027053915,-7178.884358974283,-7855.24518518512,676.3608262108373,-4172.969426106378,-4221.581404835402,48.611978729024486,41.88556556263484,26.076065576534763,7988.913077021742,-1536.280000000006,7.246678298440029,2220.161736188984,-16.13297962147412,-3.9615612926983013,-0.03961561292698301,0.960384387073017,96.0384387073017,43.33691402721525,32.86167944244871,30.14399081190919,54.884636345410414,32.86167944244871,99.99999999999999,48.43748321721771,-1.5845473030105417,50.651321775444835,-48.47057264050905,21345118.735046037,-3179.3748794421554,8661057.418999989,4376.708186162857,11.75164065711237,3350.0,36136.295,35825.0,36297.793333333335,36534.19,31.62364948792282,1.344646940895018,2122.5771216984763,-263.32096819099155,0.023466362157415155,0.7235052868881235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.193985671027498,0.9768176287449197,35503.369999999995,-89.88789570114648,38569.927142857145,-511.09285714285807,1620.2736148858503,34992.277142857136,2625286.5870952606,,,1.570769476385515,37244.0,-0.9798857208338931,37243.0,10.525229489893164,4.571049088225979,0.1995594500539669,192.9854398652914,-0.20365584048325525,1.0,71650.0,1.0980966325036603,39224.2,626,34611.94,629,34611.94,58924.98,629,626,1280625000.0,3350.0,71650.0,2021-05-31
632,39869.15658130191,36803.301428571445,33737.44627584098,35896.80673607997,36869.986238027945,46811.5260119746,38818.226713683434,36803.301428571445,36700.94163394369,36700.94163394369,36968.39500000002,36918.07,36151.965,3621.81,3621.81,36803.301428571445,37611.81727566995,36619.76804058669,36242.20562499982,36439.74607142763,67.16044676638217,70.4956211247181,-6736.81980769222,71.42857142857143,14.285714285714286,-57.142857142857146,-0.2301609183878069,-7.131882899076932,-17.618950795740968,49.76691985231882,-4176.386272573276,-4379.666485256846,203.28021268356952,-6736.81980769222,-7787.928746438679,1051.108938746459,-3990.2155463404997,-4175.308233136422,185.09268679592242,41.46162140895477,23.897667346825855,6847.63978030435,-1633.429999999993,8.01547791968655,2296.755773876274,-15.40235754124323,-4.261843658386633,-0.042618436583866375,0.9573815634161337,95.73815634161336,41.19052460212952,48.54741980698588,34.211110941696006,60.32535902464602,48.54741980698588,87.2745127992184,77.52898748362385,-1.4097610870838717,50.77827778602197,-55.760737009543966,21343405.8196211,77870.72671078518,8070234.878999989,4093.4298738538773,11.155763048061972,2393.760000000002,36832.88250000001,36696.880000000005,36695.723333333335,36695.145000000004,32.56540969142407,3.5089482220807326,1742.8575720040026,-7696.622733768588,0.061204423427611385,0.7490591969619627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,1.214893779642804,0.9458238435490929,35712.63535714286,-89.84240189591337,37893.96749999999,-363.55535714285526,1532.9275763652336,35349.08,2349866.954380989,,,1.5707690739448685,36694.0,0.924072728277743,36693.0,10.510352453886414,4.564588073581171,-0.3822166831174804,191.55524007450177,-0.41362186267507706,1.0,73393.76000000001,1.0674298591549296,39224.2,626,34611.94,629,34611.94,58924.98,629,626,1345228480.0,2393.760000000002,73393.76000000001,2021-06-01
633,39049.520632509855,36566.98571428573,34084.4507960616,36446.35325742973,37044.987178520954,46356.67238563052,38778.05241685579,36566.98571428573,37135.465816971846,37135.465816971846,37131.70000000002,36569.66,36778.35,3621.81,3621.81,36566.98571428573,37385.366481444624,37269.48342145233,36187.460624999825,36631.41821428477,63.7880862874058,68.05748479715467,-5946.102179487098,57.142857142857146,0.0,-57.142857142857146,0.3761270452192647,54.10244232469918,-7.700003093547991,43.55392341354756,-3906.946802080878,-4285.122548621652,378.1757465407736,-5946.102179487098,-7601.332685185116,1655.2305056980185,-3735.8918834782453,-4087.4249632047868,351.5330797265415,39.12735894527007,21.82862714971811,5869.405525975158,-1654.2099999999991,8.58311866768403,2307.8778061796593,-13.83519609848596,-4.217319919845397,-0.042173199198454,0.957826800801546,95.7826800801546,46.149998453226004,67.20518156484572,49.53809360475994,86.40554932448087,67.20518156484572,100.0,95.75817093307273,-1.1986081777840218,52.4625117057023,-40.50406476516419,21533526.407945767,164441.34394547343,8511954.68499999,3841.224177589037,10.224182060173657,2327.989999999998,37100.587499999994,37068.994999999995,37235.993333333325,37319.49249999999,32.82348391012552,8.646083435767991,-1921.813789351039,-12285.68962104123,0.15033055934560385,0.8053708283279919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.2074116077996713,0.8691235315188393,36760.28321428571,89.11083413149991,36373.68821428572,64.43249999999772,1241.2674591120626,36824.7157142857,1540744.9050505161,,,1.570769709806184,37570.0,-0.9503168018886703,37569.0,10.533960872398163,4.574841079467287,0.31128439737335006,193.82979647102763,-0.32755855389981525,1.0,74137.98999999999,1.0648374878150675,38527.38,627,34611.94,629,34611.94,58924.98,629,627,1372755505.9499998,2327.989999999998,74137.98999999999,2021-06-02
634,39503.5840897243,36669.84571428572,33836.10733884714,37559.56734709962,37595.59038389072,45715.00220833334,38783.67392430141,36669.84571428572,37241.062526123256,37241.062526123256,38408.69500000002,36929.67,36683.56,3621.81,3621.81,36669.84571428572,37321.0046892017,38598.873133341665,36580.71437499983,37301.52178571334,57.82110355876513,64.92170764598055,-5038.037179487095,42.85714285714286,0.0,-42.85714285714286,0.723063991206329,163.9704313080424,9.364084940142362,22.019207186921175,-3517.5134072269357,-4131.600720342709,614.0873131157732,-5038.037179487095,-7273.554173789102,2235.5169943020064,-3368.095369863666,-3943.5590445365624,575.4636746728966,52.13760943400768,19.83238197706693,5030.919022264421,720.0200000000041,12.674601856528566,3215.190976725424,-11.932466993625393,1.8688527483571526,0.01868852748357153,1.0186885274835715,101.86885274835716,54.68204247007118,81.03002800384697,65.5942097918927,96.35917566241416,81.03002800384697,100.0,95.75817093307273,-0.9175461583601385,55.54287559446583,-3.6408243375858445,21943575.240509618,315377.4664531164,9019383.68999999,3623.8850093620317,9.233439691194912,2319.8499999999985,38359.3875,38310.075,38622.51666666666,38778.7375,32.31614216121365,16.516905026247944,-4664.001118116272,-3535.98371691312,0.2842982305356827,0.8789578593214219,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1371502776325173,0.8401429043524261,38564.873928571404,89.90929570670743,34774.81750000001,631.6760714285656,1416.8691877192891,39196.549999999974,2007518.2951083183,,,1.5707708474000888,39248.0,-0.8692953857706688,39247.0,10.577640478978237,4.593810891576718,0.494292961995034,198.1095656448724,-0.5686133506354936,1.0,76620.15,1.0624452391174732,39247.4,634,34611.94,629,34611.94,58924.98,629,634,1466316420.5,2319.8499999999985,76620.15,2021-06-03
635,39548.98404890117,36835.13714285715,34121.29023681313,37232.7654383452,37403.700287918036,45032.522487689406,38745.27091531476,36835.13714285715,37220.41089981709,37220.41089981709,38037.715000000026,36929.67,35998.35,3621.81,3621.81,36835.13714285715,37303.09733667573,37911.06091844044,37028.25874999983,37341.067857141905,54.760370645179,63.44232374236071,-4031.1103205127365,28.571428571428573,85.71428571428572,57.142857142857146,-0.6460543040557153,42.514919884133505,-13.656103051170396,36.395973163662184,-3365.31432684591,-3978.3434416433493,613.0291147974394,-4031.1103205127365,-6814.181118233543,2783.0707977208067,-3222.4770381232374,-3799.342643253897,576.8656051306598,53.60106815563629,23.186682014087356,5909.856304798074,1157.0400000000009,10.812389184687031,2755.8779800503635,-9.737993789333101,3.2436442049968317,0.03243644204996836,1.0324364420499683,103.24364420499683,43.1719484744148,77.70121158711032,75.31214038526751,50.33890977443607,77.70121158711032,33.59679729991229,77.8655990999707,-0.7313333478362938,57.10925935411575,-43.21180896303567,21720226.00293717,277387.71675563976,8318757.82399999,3641.1642937388838,9.886937459698181,3744.8399999999965,37731.3225,37424.93,37225.96333333333,37126.479999999996,31.500648457178443,21.814771207819874,-3846.343342661862,6734.608882419706,0.37160719261923136,0.9192368693804318,1,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9395557931281016,0.8884577610069025,38352.9292857143,89.88675187474965,35317.34499999999,505.93071428571864,1356.9234530220094,38858.860000000015,1841241.2573611736,,,1.5707691735640625,36829.0,-0.6519234758531565,36828.0,10.514014519004993,4.5661784882545415,0.7582847628902607,191.90630526379272,-1.1631499569760266,1.0,74849.86,1.1053326473995788,39247.4,634,34611.94,629,34611.94,58924.98,629,634,1397119428.8485,3744.8399999999965,74849.86,2021-06-04
636,39306.4100792975,36961.80571428572,34617.20134927394,36442.026524774265,36927.430215938526,44197.668501924505,38697.8847354029,36961.80571428572,37134.321354826236,37134.321354826236,36163.325000000026,37373.01,35998.35,3621.81,3621.81,36961.80571428572,37236.76441558464,36714.89650365212,37337.22749999983,37006.938571427614,52.97273954896783,62.64549165139299,-3521.02839743581,14.285714285714286,71.42857142857143,57.142857142857146,-0.42877416150350334,-57.585427584784846,-23.921995183686313,42.24695297170083,-3313.7686732499933,-3845.428487964678,531.6598147146847,-3521.02839743581,-6304.111901709324,2783.0835042735143,-3171.437508113442,-3673.7616162258064,502.32410811236423,54.72069449922577,23.32140202801372,5818.101118398351,886.6800000000003,9.468617780218477,2362.1811257574545,-8.66987973471317,2.5617749250692157,0.025617749250692108,1.0256177492506922,102.56177492506922,38.03900240815685,53.88594282584512,70.87239413893398,14.95974304068528,53.88594282584512,0.07429050217414973,44.557029267362076,-0.6578148422627272,56.56883310288852,-64.95551193981022,21373571.376069807,126330.19089836255,7687729.37599999,3563.925108919043,10.03961593132083,3100.489999999998,36256.784999999996,36350.244999999995,36066.369999999995,35924.432499999995,30.878086586977965,30.34477871206976,-667.8330656093927,9975.382910611697,0.5052022443348537,0.9674657783118125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8870190603228649,0.8903364437935076,37097.20428571427,88.73071615800826,36826.407142857155,45.13285714285258,1172.3021825058881,37142.337142857126,1374292.4071080685,,,1.570768156685756,35499.0,0.19259969917967246,35498.0,10.477249101468487,4.550211470293567,-0.9812774102545618,188.41077463881942,-5.0949062456174845,1.0,72700.48999999999,1.089094540229885,39247.4,634,35498.62,636,34611.94,58924.98,636,634,1318937052.0,3100.489999999998,72700.48999999999,2021-06-05
