,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,macd,macdsignal,macdhist,mfi,willr,ADX,ADXR,APO,aroondown,aroonup,AROONOSC,ad,adosc,obv,atr,natr,trange
454,2020-07-09 00:00:00+00:00,9436.06,9440.79,9160.0,9232.43,48044.450645,2020-07-09 23:59:59.999000+00:00,447640493.54432978,575491,22644.91550100,210991009.74510143,0,9512.628605656964,9267.897999999977,9023.16739434299,9289.774193281764,9277.810460733943,9255.11112857143,-34.4379023716956,-54.04853409929303,19.61063172759743,50.128515727069534,-37.295133437990536,19.690902350380338,18.81361302801818,-94.51532051281538,14.285714285714286,92.85714285714286,78.57142857142857,2874995.6054115663,30398.393901035655,2048600.4885909993,274.6924247404898,2.975299295423738,280.7900000000009
455,2020-07-10 00:00:00+00:00,9232.42,9317.48,9125.0,9288.34,38295.494006,2020-07-10 23:59:59.999000+00:00,352238898.76948255,525484,18360.61316800,168904319.25502697,0,9456.737526456354,9311.683999999976,9166.630473543597,9290.317162370173,9278.489785847882,9248.67638471178,-28.17908457307749,-48.87464419404992,20.695559620972432,51.18093891153257,-28.51805337519621,19.171027774752474,19.074989217076862,-78.11512820512507,7.142857142857143,85.71428571428572,78.57142857142857,2901695.8095657914,33354.25833027996,2086895.9825969993,268.8201086875976,2.894167404375783,192.47999999999956
456,2020-07-11 00:00:00+00:00,9288.34,9299.28,9178.25,9234.03,22561.366,2020-07-11 23:59:59.999000+00:00,208410250.50959371,413452,10815.47329300,99921646.88340026,0,9441.560564745836,9289.649999999976,9137.739435254116,9284.002415600007,9275.621412567372,9235.7833,-27.286744878170794,-44.5570643308741,17.270319452703305,53.36535210102258,-40.89814028459012,18.688287097383746,19.317695678345643,-67.27506410256137,0.0,78.57142857142857,78.57142857142857,2899930.4940570747,30969.578995808028,2064334.6165969993,258.2636723527693,2.7968684567060023,121.03000000000065
457,2020-07-12 00:00:00+00:00,9234.02,9345.0,9157.5,9302.75,30872.702286,2020-07-12 23:59:59.999000+00:00,285591381.49153138,484875,14980.18770400,138584259.00133508,0,9447.222292475666,9298.721999999976,9150.221707524286,9286.849250463578,9277.371644014638,9220.258626315788,-20.79472095904748,-39.80459565650877,19.009874697461292,53.43514891991479,-28.987642338423175,17.95297042898918,19.278216382555136,-45.020961538457414,50.0,71.42857142857143,21.42857142857143,2916889.8985128505,32574.786231652368,2095207.3188829992,253.2091243275715,2.7218739010246593,187.5
458,2020-07-13 00:00:00+00:00,9303.31,9343.82,9200.89,9242.62,42740.069115,2020-07-13 23:59:59.999000+00:00,396614086.79626994,642552,19689.44333700,182734051.95071439,0,9319.142865808808,9260.033999999978,9200.925134191148,9281.898356726231,9275.129602465307,9210.61227368421,-20.268095712337526,-35.89729566767453,15.629199955337,45.47297264542195,-39.40932804131921,17.270176379765655,19.241557036463952,-35.5774999999976,42.85714285714286,64.28571428571429,21.42857142857143,2899106.704569879,24611.82873431081,2052467.2497679992,245.33204401845927,2.6543560594123665,142.9300000000003
459,2020-07-14 00:00:00+00:00,9242.61,9279.54,9113.0,9255.85,45772.552509,2020-07-14 23:59:59.999000+00:00,421789086.45494741,613139,21666.53695100,199673293.75001954,0,9317.732324718105,9264.717999999977,9211.70367528185,9279.054220347443,9273.885757144964,9204.63552105263,-18.56913751947468,-32.431664038034555,13.862526518559875,44.26174514736855,-37.116314539750746,17.11918526107559,19.208492448422522,-16.450256410251313,35.714285714285715,57.142857142857146,21.42857142857143,2931857.1390419123,29537.40902338084,2098239.802276999,239.70404087428366,2.589757190039636,166.54000000000087
460,2020-07-15 00:00:00+00:00,9255.85,9276.49,9160.57,9197.6,39053.579665,2020-07-15 23:59:59.999000+00:00,360201683.49480513,554780,17977.67974700,165822998.03166477,0,9314.765165821234,9246.569999999976,9178.374834178718,9269.194974170596,9268.964095393676,9201.695415789474,-21.673154462167076,-30.279962122861058,8.606807660693981,37.20144816911369,-47.21216007764701,16.97897922229196,19.407665629064653,-0.5066666666607489,28.571428571428573,50.0,21.42857142857143,2917754.4574962184,24379.983284063637,2059186.2226119991,230.8623236689777,2.5100278732384282,115.92000000000007
461,2020-07-16 00:00:00+00:00,9197.6,9226.15,9047.25,9133.72,43375.571191,2020-07-16 23:59:59.999000+00:00,395883667.02480033,681807,20410.13000900,186271268.49276469,0,9340.97608282357,9226.507999999976,9112.039917176382,9252.29215842511,9260.238669884406,9200.14225,-28.953929508867077,-30.014755600062262,1.0608260911951852,37.34678912813798,-58.28379291817617,17.45125472709118,19.893845567210068,8.011025641031665,21.42857142857143,42.85714285714286,21.42857142857143,2916309.413313444,19593.97839763621,2015810.651420999,227.15072912119354,2.48694649191341,178.89999999999964
462,2020-07-17 00:00:00+00:00,9133.72,9186.83,9089.81,9154.32,28054.358741,2020-07-17 23:59:59.999000+00:00,256360345.57676793,470991,13397.53780500,122434361.70789555,0,9292.197675228688,9196.821999999976,9101.446324771265,9239.578779990508,9253.405207311218,9201.839199999999,-32.68497628894511,-30.54879973783883,-2.136176551106278,42.496619522157424,-54.71341664211322,17.889796267261882,20.148708338639274,20.48570512821061,14.285714285714286,35.714285714285715,21.42857142857143,2925562.551632471,18798.976918548346,2043865.0101619991,217.85567704110832,2.3798127773674977,97.02000000000044
463,2020-07-18 00:00:00+00:00,9154.31,9219.3,9121.1,9170.28,22554.541457,2020-07-18 23:59:59.999000+00:00,206628105.36278893,430377,11502.70482900,105387979.46391492,0,9266.881179636917,9182.353999999976,9097.826820363034,9230.090968977542,9248.042290710495,9204.50825,-33.9625203327214,-31.231543856815343,-2.730976475906054,42.10064016607854,-51.94724162434783,18.014701325209593,20.50228914381845,25.81583333333947,7.142857142857143,28.571428571428573,21.42857142857143,2925599.3003761894,16776.443921145517,2066419.551618999,209.30884296674338,2.2824694880281013,98.19999999999891
464,2020-07-19 00:00:00+00:00,9170.3,9232.27,9101.35,9208.99,26052.019417,2020-07-19 23:59:59.999000+00:00,238521988.03132549,440449,12873.37349300,117870221.42492930,0,9228.116001716997,9172.981999999976,9117.847998282956,9226.372662070346,9245.522788084012,9206.92655,-31.48843067661801,-31.282921220775876,-0.2055094558421331,47.54740640359462,-61.74098166765233,18.248460735014877,20.251070300329197,37.77865384616052,0.0,21.42857142857143,21.42857142857143,2942386.2569757774,19765.217165609356,2092471.571035999,203.7096398976903,2.2120736356287747,130.92000000000007
465,2020-07-20 00:00:00+00:00,9208.99,9221.52,9131.0,9160.78,35458.764082,2020-07-20 23:59:59.999000+00:00,325297289.27265834,557096,16527.69288600,151623269.70394643,0,9215.187329885546,9165.617999999977,9116.048670114407,9217.02632829591,9240.055511433431,9208.40642631579,-33.03701079589155,-31.63373913579901,-1.4032716600925355,38.711495343953125,-73.14488468361901,18.465523044119784,20.006412356830268,20.058269230776204,71.42857142857143,14.285714285714286,-57.142857142857146,2930258.5135380984,15332.23174766358,2057012.8069539992,195.62466561928386,2.1354586139966667,90.52000000000044
466,2020-07-21 00:00:00+00:00,9160.78,9437.73,9152.8,9390.0,60413.582486,2020-07-21 23:59:59.999000+00:00,563360524.79942825,782959,29470.51205100,274802209.58012802,0,9394.109007651743,9216.873999999976,9039.63899234821,9237.23563941195,9249.729349405468,9215.215902631577,-15.588439541237676,-28.424679216886744,12.836239675649068,41.692481673428475,-18.923713778829097,17.41646687729401,18.918128093962473,27.78487179487638,64.28571428571429,7.142857142857143,-57.142857142857146,2970431.754241508,24907.293232529424,2117426.389439999,202.00361807504933,2.151263238285935,284.9300000000003
467,2020-07-22 00:00:00+00:00,9390.0,9544.0,9261.0,9518.16,48815.004107,2020-07-22 23:59:59.999000+00:00,457776105.61557141,663029,23362.19379000,219166005.90788166,0,9571.988810404278,9289.641999999974,9007.29518959567,9271.560601005021,9267.047455895437,9232.287631578949,8.483329271282855,-21.043077519252826,29.52640679053568,40.91413494243849,-5.201811776547588,17.12005954245856,18.40548094641945,33.24615384615936,57.142857142857146,100.0,42.85714285714286,3010332.414135611,39255.72896695929,2166241.393546999,207.78907392683155,2.1830802794535034,283.0
468,2020-07-23 00:00:00+00:00,9518.16,9664.0,9440.33,9603.27,51856.2335,2020-07-23 23:59:59.999000+00:00,494282948.73368242,735371,24461.26546800,233235064.19448092,0,9718.314633963693,9376.239999999976,9034.165366036259,9313.253514944412,9288.739232934442,9256.496266081871,34.03570279366977,-10.027321456668306,44.063024250338074,50.48188659180883,-9.846777462504996,17.50816084078348,18.339594307767975,41.27500000000509,50.0,100.0,50.0,3034029.0458968445,49096.67833080422,2218097.627046999,208.92342578920073,2.1755446404110343,223.67000000000007
469,2020-07-24 00:00:00+00:00,9603.27,9637.0,9463.44,9537.8,43931.136205,2020-07-24 23:59:59.999000+00:00,419240263.52182820,677725,20416.29997300,194861143.58552908,0,9755.402302337832,9442.001999999975,9128.601697662118,9342.772148204815,9304.807669519316,9277.396733918129,48.444819339201786,1.6671067025057127,46.77771263669607,49.826478483080535,-20.462099716254677,17.868540617799475,18.27841385759161,44.652884615392395,42.85714285714286,92.85714285714286,50.0,3027741.5981938466,46658.63531680452,2174166.490841999,206.3974668042578,2.163994493533706,173.5599999999995
470,2020-07-25 00:00:00+00:00,9538.1,9732.9,9513.0,9700.42,40679.545416,2020-07-25 23:59:59.999000+00:00,391431695.71682177,675222,19626.60889300,188907762.75214630,0,9754.334443008209,9549.929999999975,9345.52555699174,9389.722909889708,9330.33104567936,9299.452,72.15447111317371,15.764579584639312,56.3898915285344,55.58841564166544,-4.737110770801368,18.70259780610869,18.327784117548937,63.269807692315226,35.714285714285715,100.0,64.28571428571429,3056404.1210076488,50539.45358666871,2214846.036257999,207.3619334610965,2.137659332906168,219.89999999999964
471,2020-07-26 00:00:00+00:00,9700.42,10111.0,9650.0,9931.54,65279.269319,2020-07-26 23:59:59.999000+00:00,644607634.48177705,945611,33748.33180700,333445554.97564465,0,9959.730213208628,9658.237999999976,9356.745786791324,9460.96409504833,9369.11872015166,9325.681356209152,108.34505901456942,34.28067547062533,74.06438354394407,58.453373954363364,-16.87050528789651,20.871591185597456,19.070883782681555,89.07769230769736,28.571428571428573,100.0,71.42857142857143,3070859.0186477434,52131.85089285532,2280125.305576999,225.47893821387532,2.2703320755278167,461.0
472,2020-07-27 00:00:00+00:00,9931.54,11394.86,9917.21,11029.96,150188.933144,2020-07-27 23:59:59.999000+00:00,1580355372.09917984,1901088,76650.61005100,806266386.38878950,0,11062.782556045584,9960.597999999976,8858.413443954369,9662.42771662815,9476.269770464456,9382.955153594772,223.08805456108166,72.0421512887166,151.04590327236508,71.74261403450444,-15.543467611741361,24.71665080138669,20.91791803123114,172.6220512820546,21.42857142857143,100.0,78.57142857142857,3146870.7898058253,72229.5905326982,2430314.238720999,314.9197283414557,2.855130284619851,1477.6500000000015
473,2020-07-28 00:00:00+00:00,11029.96,11242.23,10565.0,10906.27,97267.734187,2020-07-28 23:59:59.999000+00:00,1065375500.18918874,1475636,46575.43053400,510271018.98956396,0,11468.776110254139,10221.197999999978,8973.619889745818,9828.98155105283,9568.52784978933,9462.361986928105,300.57709033614265,117.74913909820181,182.82795123794085,79.83656010028865,-20.812230310826756,28.28706330176241,22.633021262027185,250.34493589744125,14.285714285714286,92.85714285714286,78.57142857142857,3147633.443067691,74127.72910207324,2333046.504533999,340.7990334599231,3.1247991610323522,677.2299999999996
474,2020-07-29 00:00:00+00:00,10906.27,11342.82,10812.0,11100.53,76838.094233,2020-07-29 23:59:59.999000+00:00,853242253.61582377,1127302,36218.47706500,402507227.08882376,0,11721.458058423774,10533.743999999977,9346.02994157618,10003.479083359742,9667.366698190019,9558.094588235295,373.35901762046524,168.87111480265452,204.48790281781072,85.62111483107235,-12.53743168584219,31.681471411926047,24.56636306950861,333.9802564102629,7.142857142857143,85.71428571428572,78.57142857142857,3154326.8485108432,70295.07578490488,2409884.5987669993,354.37195964135714,3.1923877476242764,530.8199999999997
475,2020-07-30 00:00:00+00:00,11100.52,11170.0,10831.0,11099.61,60794.826456,2020-07-30 23:59:59.999000+00:00,669779541.88728343,879960,28272.69876500,311567992.00352517,0,11706.917218373022,10813.581999999977,9920.24678162693,10160.63853012007,9759.769491855179,9651.700784313725,426.0537011894303,220.30763208000968,205.7460691094206,82.7577365461774,-12.80883278019999,34.83342179993514,26.361609033598512,419.2135256410311,0.0,78.57142857142857,78.57142857142857,3189874.785089334,73647.41781331925,2349089.772310999,353.27396252411734,3.182760137735626,339.0
476,2020-07-31 00:00:00+00:00,11099.79,11444.0,10960.0,11335.46,70063.660974,2020-07-31 23:59:59.999000+00:00,786344325.85523136,971584,34068.14336500,382632611.44135526,0,11373.965784437802,11094.365999999976,10814.766215562151,10331.532370499835,9861.426943993554,9740.222894736844,481.29764186381,272.5056340367697,208.79200782704027,83.80617621541212,-4.633214522015704,37.96998484261445,27.992343083912022,509.26358974359573,0.0,100.0,100.0,3228514.0255587143,80617.91444580816,2419153.4332849993,362.6115366295375,3.198913291825277,484.0
477,2020-08-01 00:00:00+00:00,11335.46,11861.0,11220.0,11801.17,85087.485126,2020-08-01 23:59:59.999000+00:00,987817017.31863258,1174252,40523.73352400,470714480.01113470,0,11864.524122914216,11248.607999999977,10632.691877085737,10543.418562255698,9986.571657284292,9831.472813209495,556.2457134250617,329.25364991442814,226.99206351063356,85.1369011317971,-2.1680285543456574,41.13443297564585,29.691446855330362,634.79724358975,7.142857142857143,100.0,92.85714285714286,3297717.6285159513,98159.90815041913,2504240.9184109992,382.49642687028484,3.2411737723487146,641.0
478,2020-08-02 00:00:00+00:00,11801.17,12123.46,10518.5,11071.35,97553.077604,2020-08-02 23:59:59.999000+00:00,1105757335.52816180,1459900,45974.78641500,521934340.83176615,0,11835.133276613838,11281.623999999978,10728.114723386117,10642.949148122147,10056.557356814337,9895.454318580543,550.4074707630807,373.48441408415863,176.92305667892208,75.80241980485442,-35.15869886314267,41.06356923894432,29.76454614153205,705.1420512820569,0.0,100.0,100.0,3267371.4831138398,86756.95856977766,2406687.8408069992,469.81525352240726,4.243522727783037,1604.9599999999991
479,2020-08-03 00:00:00+00:00,11071.36,11473.0,10936.0,11219.81,56931.841475,2020-08-03 23:59:59.999000+00:00,641127593.26145174,919185,27133.03513600,305554713.93730703,0,11835.495878405192,11305.479999999978,10775.464121594763,10750.372692473025,10131.605914439218,9952.903260245477,551.4038621730597,409.0683037019388,142.33555847112086,73.58358626876009,-30.41916611123453,40.997767197721465,29.207117037507736,778.3404487179523,0.0,92.85714285714286,92.85714285714286,3270617.764279509,75238.0269695213,2463619.6822819994,474.6141639850925,4.230144396251742,537.0
480,2020-08-04 00:00:00+00:00,11219.68,11414.98,11000.0,11191.97,58629.113709,2020-08-04 23:59:59.999000+00:00,658084242.67972216,863692,27861.61566100,312734273.79301878,0,11829.870593042007,11323.951999999977,10818.033406957948,10842.859841306738,10200.01650060443,10003.972499011858,543.6798513156573,435.99061322468253,107.68923809097475,67.72289767896407,-32.541590100822376,40.93666530230025,29.028362422379402,835.3651923076959,0.0,85.71428571428572,85.71428571428572,3266232.3777800933,62290.565886009485,2404990.5685729994,470.35458084330014,4.2026075913650605,414.97999999999956
481,2020-08-05 00:00:00+00:00,11191.99,11780.93,11093.0,11744.91,74970.256852,2020-08-05 23:59:59.999000+00:00,861433645.42443967,964637,36130.38455100,415113460.07729001,0,12014.765884689665,11405.841999999979,10796.918115310293,10994.29681612872,10299.687048952532,10059.361326462451,575.5416678653764,463.9008241528213,111.64084371255512,68.8889535890642,-14.108522509159057,41.43953900626901,29.473849923526245,924.807564102568,0.0,78.57142857142857,78.57142857142857,3333351.7525603445,72687.26324683335,2479960.8254249995,485.8956822116359,4.137074547285896,687.9300000000003
482,2020-08-06 00:00:00+00:00,11744.91,11900.0,11562.5,11762.46,63529.08502,2020-08-06 23:59:59.999000+00:00,746479211.71559485,919918,30044.20329700,353083043.84203576,0,11987.389639618346,11398.099999999979,10808.81036038161,11132.139634610272,10394.059497407206,10134.460703913044,595.345750143757,490.1898093510084,105.15594079274854,69.56805317244968,-13.57132653137947,42.06944283463839,29.96899172621893,999.3969230769271,0.0,71.42857142857143,71.42857142857143,3345101.3391883397,74071.0294354572,2543489.9104449996,475.2959906250905,4.040787306610101,337.5
