,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
895,2020-06-15 00:00:00+00:00,231.74000000,233.55000000,218.27000000,230.86000000,875026.92057000,2020-06-15 23:59:59.999000+00:00,197907504.77877360,308126,410989.99093000,92965284.36529640,0
896,2020-06-16 00:00:00+00:00,230.86000000,236.00000000,228.70000000,235.30000000,499194.66758000,2020-06-16 23:59:59.999000+00:00,116456364.23126830,188136,252188.71079000,58831595.30783300,0
897,2020-06-17 00:00:00+00:00,235.31000000,237.30000000,227.65000000,233.82000000,478187.29170000,2020-06-17 23:59:59.999000+00:00,111415059.05626230,189653,232960.69025000,54288236.15848750,0
898,2020-06-18 00:00:00+00:00,233.82000000,234.65000000,227.93000000,231.27000000,334347.79917000,2020-06-18 23:59:59.999000+00:00,77542070.33327090,145815,157912.89857000,36639257.02317530,0
899,2020-06-19 00:00:00+00:00,231.26000000,231.95000000,226.74000000,229.00000000,397284.59808000,2020-06-19 23:59:59.999000+00:00,91117706.15513940,160682,196717.52384000,45127258.00693490,0
900,2020-06-20 00:00:00+00:00,229.00000000,230.85000000,225.62000000,228.89000000,303704.98826000,2020-06-20 23:59:59.999000+00:00,69343699.90954830,129778,146807.30372000,33536648.02595340,0
901,2020-06-21 00:00:00+00:00,228.88000000,231.49000000,227.11000000,228.04000000,256305.23734000,2020-06-21 23:59:59.999000+00:00,58868166.50610440,109238,133367.32601000,30640576.93127720,0
902,2020-06-22 00:00:00+00:00,228.03000000,246.89000000,227.51000000,243.13000000,749030.11114000,2020-06-22 23:59:59.999000+00:00,178707156.18931390,256688,381685.54634000,91072958.54464900,0
903,2020-06-23 00:00:00+00:00,243.11000000,244.87000000,240.75000000,243.14000000,442296.31477000,2020-06-23 23:59:59.999000+00:00,107457002.52462460,172649,224811.21947000,54630829.05815690,0
904,2020-06-24 00:00:00+00:00,243.15000000,249.24000000,231.07000000,234.58000000,921634.05340000,2020-06-24 23:59:59.999000+00:00,220763040.43374940,289888,447817.33625000,107284767.04106830,0
905,2020-06-25 00:00:00+00:00,234.57000000,235.39000000,227.56000000,232.50000000,613748.59348000,2020-06-25 23:59:59.999000+00:00,142697463.38010440,192323,312667.90698000,72711629.98470680,0
906,2020-06-26 00:00:00+00:00,232.49000000,233.61000000,227.75000000,229.64000000,628340.07007000,2020-06-26 23:59:59.999000+00:00,144805505.19158240,192182,313069.39625000,72145517.98801950,0
907,2020-06-27 00:00:00+00:00,229.66000000,231.42000000,216.00000000,220.94000000,645950.61438000,2020-06-27 23:59:59.999000+00:00,145264632.26381920,207051,299265.01724000,67274910.29012350,0
908,2020-06-28 00:00:00+00:00,220.94000000,227.96000000,218.32000000,224.93000000,444766.56881000,2020-06-28 23:59:59.999000+00:00,99423540.13931940,144728,236280.14760000,52806921.84877780,0
909,2020-06-29 00:00:00+00:00,224.89000000,229.96000000,221.26000000,227.93000000,597915.52242000,2020-06-29 23:59:59.999000+00:00,134510531.19766730,183558,305421.87340000,68753130.26515030,0
910,2020-06-30 00:00:00+00:00,227.98000000,228.70000000,222.91000000,225.60000000,415036.02977000,2020-06-30 23:59:59.999000+00:00,93802207.27357360,143612,202532.74647000,45764408.12825810,0
911,2020-07-01 00:00:00+00:00,225.59000000,232.71000000,224.16000000,230.99000000,517351.58865000,2020-07-01 23:59:59.999000+00:00,118322932.85495730,176455,265707.94626000,60770218.92015320,0
912,2020-07-02 00:00:00+00:00,230.99000000,232.01000000,222.87000000,226.46000000,592485.91115000,2020-07-02 23:59:59.999000+00:00,134976975.12319700,210294,282313.90134000,64320519.48114850,0
913,2020-07-03 00:00:00+00:00,226.46000000,228.13000000,223.97000000,224.87000000,314578.50040000,2020-07-03 23:59:59.999000+00:00,71286978.50356750,139167,153734.92210000,34844388.69190400,0
914,2020-07-04 00:00:00+00:00,224.86000000,230.71000000,224.43000000,229.17000000,307726.46593000,2020-07-04 23:59:59.999000+00:00,69899468.27991880,134338,156161.48084000,35487540.26136240,0
915,2020-07-05 00:00:00+00:00,229.24000000,229.85000000,223.05000000,227.56000000,355747.12006000,2020-07-05 23:59:59.999000+00:00,80528660.61919430,152077,173480.66716000,39276422.84701000,0
916,2020-07-06 00:00:00+00:00,227.54000000,242.00000000,226.93000000,241.60000000,864817.50700000,2020-07-06 23:59:59.999000+00:00,203334727.85013950,268187,443659.99767000,104363380.05687420,0
917,2020-07-07 00:00:00+00:00,241.60000000,243.77000000,234.40000000,239.39000000,600424.97209000,2020-07-07 23:59:59.999000+00:00,143122828.37511880,213589,293523.48727000,69992123.93622460,0
918,2020-07-08 00:00:00+00:00,239.39000000,248.88000000,237.78000000,246.95000000,958185.83708000,2020-07-08 23:59:59.999000+00:00,233460700.75518140,309582,472779.31973000,115197139.73159900,0
919,2020-07-09 00:00:00+00:00,246.94000000,247.90000000,237.88000000,241.98000000,647641.58291000,2020-07-09 23:59:59.999000+00:00,157541370.00481820,243580,313999.27569000,76404395.94395800,0
920,2020-07-10 00:00:00+00:00,241.97000000,242.16000000,235.72000000,241.26000000,455025.12385000,2020-07-10 23:59:59.999000+00:00,108806462.46509650,181124,234086.96963000,55969388.91838720,0
921,2020-07-11 00:00:00+00:00,241.27000000,241.67000000,237.54000000,239.19000000,294476.00626000,2020-07-11 23:59:59.999000+00:00,70548557.67783910,140265,144264.75794000,34563855.77462440,0
922,2020-07-12 00:00:00+00:00,239.19000000,244.00000000,236.52000000,242.79000000,469315.11720000,2020-07-12 23:59:59.999000+00:00,112487552.43401240,201729,238720.16445000,57233192.42448630,0
923,2020-07-13 00:00:00+00:00,242.76000000,245.33000000,237.33000000,239.50000000,604093.04245000,2020-07-13 23:59:59.999000+00:00,146193291.91067610,240032,304677.24908000,73761164.95613980,0
924,2020-07-14 00:00:00+00:00,239.50000000,242.09000000,237.00000000,240.44000000,426320.89188000,2020-07-14 23:59:59.999000+00:00,102105027.13193080,172704,212486.68184000,50895173.69127610,0
925,2020-07-15 00:00:00+00:00,240.45000000,241.45000000,236.83000000,238.61000000,368350.66518000,2020-07-15 23:59:59.999000+00:00,88059682.48343640,154984,178198.01400000,42606335.48394350,0
926,2020-07-16 00:00:00+00:00,238.59000000,239.39000000,230.02000000,233.57000000,587161.73894000,2020-07-16 23:59:59.999000+00:00,137208323.20157330,222138,284514.03969000,66475192.08183000,0
927,2020-07-17 00:00:00+00:00,233.58000000,234.84000000,231.65000000,232.67000000,325600.21444000,2020-07-17 23:59:59.999000+00:00,75931058.42265300,149088,159858.08306000,37286020.32295110,0
928,2020-07-18 00:00:00+00:00,232.66000000,236.80000000,232.32000000,235.67000000,341356.61820000,2020-07-18 23:59:59.999000+00:00,80046747.83223330,136494,168653.68252000,39557475.70548810,0
929,2020-07-19 00:00:00+00:00,235.67000000,239.92000000,233.28000000,239.11000000,348803.52073000,2020-07-19 23:59:59.999000+00:00,82120072.99362800,144896,177800.65726000,41857576.44971610,0
930,2020-07-20 00:00:00+00:00,239.12000000,239.72000000,234.05000000,236.01000000,396657.91938000,2020-07-20 23:59:59.999000+00:00,94314378.93819910,164435,193222.00995000,45941871.96180980,0
931,2020-07-21 00:00:00+00:00,236.00000000,246.66000000,235.57000000,245.59000000,637462.08074000,2020-07-21 23:59:59.999000+00:00,154502240.94119890,240019,335588.62905000,81336675.10271110,0
932,2020-07-22 00:00:00+00:00,245.53000000,269.61000000,241.51000000,263.74000000,718417.68296000,2020-07-22 23:59:59.999000+00:00,180692677.21395630,273546,382255.45060000,96136746.64578400,0
933,2020-07-23 00:00:00+00:00,263.75000000,279.98000000,259.70000000,275.30000000,1068774.57879000,2020-07-23 23:59:59.999000+00:00,287217202.72012160,378573,548027.77647000,147366131.52617590,0
934,2020-07-24 00:00:00+00:00,275.31000000,287.34000000,266.00000000,279.15000000,926033.06692000,2020-07-24 23:59:59.999000+00:00,256347245.54814900,362608,467152.58946000,129363215.30193840,0
935,2020-07-25 00:00:00+00:00,279.15000000,308.94000000,279.09000000,305.26000000,1058927.30554000,2020-07-25 23:59:59.999000+00:00,308799629.36114330,424683,546337.36919000,159353784.49878770,0
936,2020-07-26 00:00:00+00:00,305.31000000,318.75000000,299.00000000,311.00000000,1270368.75300000,2020-07-26 23:59:59.999000+00:00,392346895.32267080,486058,629296.22696000,194398665.55302020,0
937,2020-07-27 00:00:00+00:00,311.02000000,333.31000000,310.78000000,321.93000000,1636122.34727000,2020-07-27 23:59:59.999000+00:00,527292799.28791380,645395,818454.59042000,263886380.58021330,0
938,2020-07-28 00:00:00+00:00,321.95000000,326.80000000,305.86000000,316.77000000,1093231.55578000,2020-07-28 23:59:59.999000+00:00,346187853.27592900,458451,526272.91372000,166776146.18773630,0
939,2020-07-29 00:00:00+00:00,316.77000000,325.00000000,312.38000000,317.71000000,792802.32148000,2020-07-29 23:59:59.999000+00:00,254201662.13340940,347597,403407.16614000,129383921.49019800,0
940,2020-07-30 00:00:00+00:00,317.76000000,342.00000000,314.05000000,334.87000000,1008827.56698000,2020-07-30 23:59:59.999000+00:00,328286452.51829110,410721,548703.63674000,178728061.85059630,0
941,2020-07-31 00:00:00+00:00,334.82000000,349.45000000,328.40000000,346.33000000,948088.44982000,2020-07-31 23:59:59.999000+00:00,323282981.01591960,461788,479449.06541000,163562313.74991860,0
942,2020-08-01 00:00:00+00:00,346.32000000,392.67000000,343.07000000,387.00000000,1440843.34203000,2020-08-01 23:59:59.999000+00:00,527543444.86288410,598900,763925.60566000,279585883.39700170,0
943,2020-08-02 00:00:00+00:00,387.01000000,415.85000000,325.00000000,372.42000000,2324909.09616000,2020-08-02 23:59:59.999000+00:00,878397036.29751910,960835,1147802.64923000,434515635.48955820,0
944,2020-08-03 00:00:00+00:00,372.45000000,398.00000000,366.50000000,385.94000000,1191565.09389000,2020-08-03 23:59:59.999000+00:00,462170587.47850270,534803,594188.68302000,230529343.39225330,0
945,2020-08-04 00:00:00+00:00,385.91000000,402.98000000,380.77000000,389.61000000,1180792.42379000,2020-08-04 23:59:59.999000+00:00,461794422.20486850,503335,580630.09812000,227199384.22215280,0
946,2020-08-05 00:00:00+00:00,389.59000000,407.00000000,384.11000000,400.72000000,1124119.06720000,2020-08-05 23:59:59.999000+00:00,444335097.14939300,459722,569086.53448000,225101645.73652520,0
947,2020-08-06 00:00:00+00:00,400.72000000,403.66000000,390.51000000,394.77000000,821379.08397000,2020-08-06 23:59:59.999000+00:00,325718417.71600690,388529,403029.86304000,159852195.14677980,0
948,2020-08-07 00:00:00+00:00,394.77000000,398.26000000,362.85000000,379.34000000,1041207.35946000,2020-08-07 23:59:59.999000+00:00,398625567.06391200,466548,499790.82669000,191569557.52234410,0
949,2020-08-08 00:00:00+00:00,379.34000000,397.05000000,375.79000000,397.03000000,623029.78053000,2020-08-08 23:59:59.999000+00:00,240999198.02428520,300577,325760.87681000,126105849.09518240,0
950,2020-08-09 00:00:00+00:00,397.05000000,400.00000000,383.36000000,390.14000000,594900.58133000,2020-08-09 23:59:59.999000+00:00,233057462.92739680,319111,294055.13111000,115294493.99738120,0
951,2020-08-10 00:00:00+00:00,390.14000000,399.18000000,385.13000000,395.44000000,826969.90633000,2020-08-10 23:59:59.999000+00:00,326372434.89705910,395123,409673.34569000,161732201.70573280,0
952,2020-08-11 00:00:00+00:00,395.43000000,398.21000000,367.00000000,379.00000000,992412.60230000,2020-08-11 23:59:59.999000+00:00,381981614.62167230,459623,465088.67076000,179106068.40754950,0
953,2020-08-12 00:00:00+00:00,378.99000000,389.23000000,365.85000000,387.18000000,751848.79830000,2020-08-12 23:59:59.999000+00:00,285872467.64409370,349082,378876.83493000,144127095.73059770,0
954,2020-08-13 00:00:00+00:00,387.18000000,431.49000000,376.59000000,424.54000000,1511330.77320000,2020-08-13 23:59:59.999000+00:00,604810975.13185700,634978,786249.64387000,314657280.99639270,0
955,2020-08-14 00:00:00+00:00,424.54000000,444.71000000,417.05000000,438.11000000,1109670.94324000,2020-08-14 23:59:59.999000+00:00,477180580.06183250,502635,551666.89650000,237162820.57687100,0
956,2020-08-15 00:00:00+00:00,438.12000000,442.94000000,427.02000000,432.32000000,681698.59710000,2020-08-15 23:59:59.999000+00:00,296652970.48231940,351377,332354.72985000,144668622.34551780,0
957,2020-08-16 00:00:00+00:00,432.30000000,436.99000000,412.47000000,433.62000000,716666.25258000,2020-08-16 23:59:59.999000+00:00,305445885.81667000,371807,345142.26171000,147116639.26333250,0
958,2020-08-17 00:00:00+00:00,433.61000000,446.00000000,420.37000000,430.89000000,868870.64996000,2020-08-17 23:59:59.999000+00:00,375038999.50751650,443560,434882.89599000,187814884.66580410,0
959,2020-08-18 00:00:00+00:00,430.89000000,433.81000000,415.00000000,421.95000000,743254.57018000,2020-08-18 23:59:59.999000+00:00,316635286.99292170,374074,356765.97549000,152053040.63348380,0
960,2020-08-19 00:00:00+00:00,421.92000000,426.75000000,393.25000000,407.46000000,978339.69221000,2020-08-19 23:59:59.999000+00:00,400208683.34672710,455992,457547.57265000,187156985.82537450,0
961,2020-08-20 00:00:00+00:00,407.46000000,418.98000000,402.07000000,415.94000000,663555.73445000,2020-08-20 23:59:59.999000+00:00,273292342.19034480,322537,336116.41655000,138426936.64111550,0
962,2020-08-21 00:00:00+00:00,415.94000000,418.68000000,385.10000000,387.97000000,860998.72560000,2020-08-21 23:59:59.999000+00:00,347455883.45330630,414222,395087.31195000,159527686.50068960,0
963,2020-08-22 00:00:00+00:00,387.93000000,397.04000000,379.92000000,395.24000000,643235.76543000,2020-08-22 23:59:59.999000+00:00,250069873.39723140,305450,315092.64001000,122564498.42421190,0
964,2020-08-23 00:00:00+00:00,395.23000000,396.95000000,383.15000000,390.71000000,445317.81989000,2020-08-23 23:59:59.999000+00:00,173799978.03511140,222729,218347.50764000,85211118.00730040,0
965,2020-08-24 00:00:00+00:00,390.72000000,410.42000000,387.44000000,407.68000000,717403.81877000,2020-08-24 23:59:59.999000+00:00,287991794.22058410,307676,374389.16218000,150318604.20706690,0
966,2020-08-25 00:00:00+00:00,407.68000000,409.06000000,370.00000000,382.93000000,970445.38395000,2020-08-25 23:59:59.999000+00:00,375681480.18694300,411636,463076.75010000,179300083.72858850,0
967,2020-08-26 00:00:00+00:00,382.91000000,392.91000000,377.37000000,385.81000000,738690.77940000,2020-08-26 23:59:59.999000+00:00,284504413.09361920,351141,372284.31302000,143413331.40317950,0
968,2020-08-27 00:00:00+00:00,385.81000000,397.10000000,371.48000000,383.27000000,877763.73658000,2020-08-27 23:59:59.999000+00:00,336647752.29422450,392116,441967.74994000,169506712.89737500,0
969,2020-08-28 00:00:00+00:00,383.31000000,398.00000000,379.75000000,395.11000000,732601.46905000,2020-08-28 23:59:59.999000+00:00,286555001.99418380,311832,376745.79555000,147371987.07353450,0
970,2020-08-29 00:00:00+00:00,395.10000000,405.69000000,391.88000000,398.65000000,659802.63344000,2020-08-29 23:59:59.999000+00:00,263787683.02808370,300090,335970.72742000,134324057.77429140,0
971,2020-08-30 00:00:00+00:00,398.65000000,429.89000000,398.30000000,428.94000000,894979.71788000,2020-08-30 23:59:59.999000+00:00,370467271.09903470,395838,454113.30749000,188019162.80121010,0
972,2020-08-31 00:00:00+00:00,428.94000000,439.00000000,418.04000000,433.79000000,1040748.68881000,2020-08-31 23:59:59.999000+00:00,447866996.18511480,456201,521857.12047000,224568024.60673360,0
973,2020-09-01 00:00:00+00:00,433.80000000,488.84000000,429.03000000,475.40000000,1751354.57719000,2020-09-01 23:59:59.999000+00:00,813662129.65048800,763508,869375.35063000,403711776.22557970,0
974,2020-09-02 00:00:00+00:00,475.40000000,481.39000000,420.00000000,439.50000000,1880642.46853000,2020-09-02 23:59:59.999000+00:00,844475154.71608050,825133,930825.55373000,418025683.68122710,0
975,2020-09-03 00:00:00+00:00,439.50000000,450.70000000,372.00000000,381.40000000,2408569.34151000,2020-09-03 23:59:59.999000+00:00,995567239.00840270,903066,1163309.47153000,481135153.40023240,0
976,2020-09-04 00:00:00+00:00,381.35000000,400.21000000,357.00000000,385.26000000,1806488.22474000,2020-09-04 23:59:59.999000+00:00,696658932.11542750,744610,898001.98862000,346399148.75434910,0
977,2020-09-05 00:00:00+00:00,385.30000000,395.00000000,308.42000000,335.01000000,2777166.51389000,2020-09-05 23:59:59.999000+00:00,967730464.90551640,1074986,1359142.30847000,474118503.45672320,0
978,2020-09-06 00:00:00+00:00,335.04000000,360.00000000,316.10000000,352.80000000,2017811.14721000,2020-09-06 23:59:59.999000+00:00,691925087.39681090,852597,1001126.65908000,343097243.97381230,0
979,2020-09-07 00:00:00+00:00,352.85000000,358.51000000,323.00000000,353.59000000,1740618.42462000,2020-09-07 23:59:59.999000+00:00,596754172.70084040,708066,875520.99803000,300098826.31230790,0
980,2020-09-08 00:00:00+00:00,353.59000000,356.58000000,325.38000000,337.39000000,1400246.82962000,2020-09-08 23:59:59.999000+00:00,476444912.54463500,554846,683844.91475000,232727441.34534670,0
981,2020-09-09 00:00:00+00:00,337.41000000,359.00000000,330.51000000,350.85000000,879760.56255000,2020-09-09 23:59:59.999000+00:00,304910633.80088960,381038,450864.78551000,156362634.92576610,0
982,2020-09-10 00:00:00+00:00,350.85000000,377.25000000,349.91000000,367.93000000,1134287.61137000,2020-09-10 23:59:59.999000+00:00,416598205.66604800,512819,564874.99855000,207485762.51111200,0
983,2020-09-11 00:00:00+00:00,367.93000000,375.27000000,355.49000000,373.63000000,844017.59966000,2020-09-11 23:59:59.999000+00:00,308822715.13365630,367615,423159.48329000,154876994.89740980,0
984,2020-09-12 00:00:00+00:00,373.62000000,388.57000000,364.73000000,387.78000000,766542.31635000,2020-09-12 23:59:59.999000+00:00,287133871.24729080,318774,391980.78732000,146905887.14703520,0
985,2020-09-13 00:00:00+00:00,387.78000000,390.43000000,350.00000000,366.42000000,989195.69047000,2020-09-13 23:59:59.999000+00:00,367969518.51348870,430236,471379.94130000,175392358.37933570,0
