,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
901,2021-09-01 19:01:00+00:00,48679.99000000,48689.73000000,48650.99000000,48651.96000000,23.63289000,2021-09-01 19:01:59.999000+00:00,1150307.06465750,1056,12.24819000,596154.64990820,0
902,2021-09-01 19:02:00+00:00,48651.97000000,48651.97000000,48602.99000000,48610.09000000,60.72909000,2021-09-01 19:02:59.999000+00:00,2953095.05822340,1499,23.47156000,1141066.62025180,0
903,2021-09-01 19:03:00+00:00,48610.08000000,48610.09000000,48561.31000000,48579.99000000,76.62803000,2021-09-01 19:03:59.999000+00:00,3723532.68576090,1829,26.63335000,1293996.41122840,0
904,2021-09-01 19:04:00+00:00,48580.00000000,48600.00000000,48575.32000000,48578.64000000,28.87216000,2021-09-01 19:04:59.999000+00:00,1402754.36786850,960,16.78991000,815725.22126820,0
905,2021-09-01 19:05:00+00:00,48578.65000000,48610.39000000,48578.64000000,48600.01000000,28.98253000,2021-09-01 19:05:59.999000+00:00,1408503.56395480,1239,20.08992000,976319.02596610,0
906,2021-09-01 19:06:00+00:00,48600.01000000,48610.01000000,48580.00000000,48580.01000000,25.98946000,2021-09-01 19:06:59.999000+00:00,1263023.89008270,870,15.23220000,740217.68742400,0
907,2021-09-01 19:07:00+00:00,48580.00000000,48580.00000000,48519.01000000,48545.32000000,64.63634000,2021-09-01 19:07:59.999000+00:00,3138024.20535230,1887,25.15141000,1221035.62644460,0
908,2021-09-01 19:08:00+00:00,48545.32000000,48550.00000000,48517.00000000,48536.77000000,53.28151000,2021-09-01 19:08:59.999000+00:00,2585643.72033630,1254,25.29595000,1227527.62815450,0
909,2021-09-01 19:09:00+00:00,48536.76000000,48536.76000000,48502.75000000,48509.38000000,21.72774000,2021-09-01 19:09:59.999000+00:00,1054189.99037460,1170,9.04133000,438672.48009370,0
910,2021-09-01 19:10:00+00:00,48509.39000000,48510.97000000,48475.98000000,48492.22000000,106.07896000,2021-09-01 19:10:59.999000+00:00,5144105.46911370,1709,35.04818000,1699356.94794780,0
911,2021-09-01 19:11:00+00:00,48492.22000000,48492.22000000,48444.00000000,48469.22000000,61.75774000,2021-09-01 19:11:59.999000+00:00,2992951.74800570,1824,20.67277000,1001907.56412570,0
912,2021-09-01 19:12:00+00:00,48469.23000000,48491.86000000,48460.50000000,48478.01000000,37.70332000,2021-09-01 19:12:59.999000+00:00,1827787.86713530,1152,20.87559000,1011968.18044290,0
913,2021-09-01 19:13:00+00:00,48478.00000000,48484.76000000,48456.57000000,48460.50000000,21.02001000,2021-09-01 19:13:59.999000+00:00,1018801.16826420,1125,8.80372000,426690.34686620,0
914,2021-09-01 19:14:00+00:00,48460.50000000,48472.92000000,48456.60000000,48469.19000000,39.47592000,2021-09-01 19:14:59.999000+00:00,1913108.69410570,1518,21.74656000,1053886.76371640,0
915,2021-09-01 19:15:00+00:00,48469.18000000,48491.86000000,48465.75000000,48489.99000000,35.71262000,2021-09-01 19:15:59.999000+00:00,1731341.04761460,1767,20.86415000,1011472.63351810,0
916,2021-09-01 19:16:00+00:00,48489.99000000,48495.94000000,48487.37000000,48494.11000000,73.57017000,2021-09-01 19:16:59.999000+00:00,3567484.30033340,1937,31.14601000,1510277.24483950,0
917,2021-09-01 19:17:00+00:00,48494.10000000,48495.07000000,48488.80000000,48492.06000000,84.20944000,2021-09-01 19:17:59.999000+00:00,4083453.05718740,2490,37.36922000,1812083.45550450,0
918,2021-09-01 19:18:00+00:00,48492.07000000,48535.77000000,48492.06000000,48530.01000000,58.65024000,2021-09-01 19:18:59.999000+00:00,2845059.99298530,1434,42.35018000,2054309.69650520,0
919,2021-09-01 19:19:00+00:00,48530.01000000,48530.01000000,48500.00000000,48500.00000000,28.36087000,2021-09-01 19:19:59.999000+00:00,1375729.05090930,1329,9.32660000,452390.89381330,0
920,2021-09-01 19:20:00+00:00,48500.01000000,48504.31000000,48456.59000000,48460.52000000,80.64518000,2021-09-01 19:20:59.999000+00:00,3910712.02779340,1343,12.40269000,601301.27394000,0
921,2021-09-01 19:21:00+00:00,48460.51000000,48462.50000000,48444.00000000,48444.00000000,35.24671000,2021-09-01 19:21:59.999000+00:00,1707782.90236290,1156,11.65480000,564695.11808680,0
922,2021-09-01 19:22:00+00:00,48444.00000000,48453.20000000,48394.01000000,48394.02000000,76.59987000,2021-09-01 19:22:59.999000+00:00,3709090.77307400,2282,34.30370000,1660987.04764270,0
923,2021-09-01 19:23:00+00:00,48394.01000000,48445.78000000,48394.01000000,48441.54000000,25.21982000,2021-09-01 19:23:59.999000+00:00,1221167.01936400,1415,16.98181000,822220.53419270,0
924,2021-09-01 19:24:00+00:00,48441.54000000,48446.32000000,48387.75000000,48390.21000000,37.02355000,2021-09-01 19:24:59.999000+00:00,1792717.95281040,1103,15.34858000,743204.49188760,0
925,2021-09-01 19:25:00+00:00,48390.21000000,48450.00000000,48387.24000000,48433.33000000,43.21812000,2021-09-01 19:25:59.999000+00:00,2093047.77869470,1303,20.74521000,1004640.37598540,0
926,2021-09-01 19:26:00+00:00,48433.34000000,48439.00000000,48390.91000000,48409.41000000,30.28163000,2021-09-01 19:26:59.999000+00:00,1466088.64101920,1224,14.16944000,686015.03845880,0
927,2021-09-01 19:27:00+00:00,48409.42000000,48422.29000000,48389.41000000,48401.00000000,20.06936000,2021-09-01 19:27:59.999000+00:00,971574.95870760,1218,10.38406000,502701.77558740,0
928,2021-09-01 19:28:00+00:00,48401.00000000,48413.98000000,48387.77000000,48408.99000000,26.06259000,2021-09-01 19:28:59.999000+00:00,1261504.21513930,753,17.18891000,831996.10501050,0
929,2021-09-01 19:29:00+00:00,48408.99000000,48441.72000000,48391.88000000,48427.65000000,62.47012000,2021-09-01 19:29:59.999000+00:00,3024527.30922550,1423,48.89934000,2367443.01110970,0
930,2021-09-01 19:30:00+00:00,48427.66000000,48430.67000000,48377.08000000,48377.09000000,20.59688000,2021-09-01 19:30:59.999000+00:00,996867.99854350,1027,8.84508000,428102.66192150,0
931,2021-09-01 19:31:00+00:00,48377.09000000,48384.00000000,48305.00000000,48325.56000000,72.97744000,2021-09-01 19:31:59.999000+00:00,3527354.47398590,2800,27.80450000,1343704.80170000,0
932,2021-09-01 19:32:00+00:00,48325.57000000,48334.48000000,48249.61000000,48271.85000000,53.81189000,2021-09-01 19:32:59.999000+00:00,2598604.63543530,2306,27.83521000,1344126.15730780,0
933,2021-09-01 19:33:00+00:00,48271.83000000,48280.00000000,48185.71000000,48185.72000000,98.76792000,2021-09-01 19:33:59.999000+00:00,4763611.89508860,2924,38.28845000,1846677.44283980,0
934,2021-09-01 19:34:00+00:00,48185.71000000,48185.72000000,48100.00000000,48124.66000000,116.86768000,2021-09-01 19:34:59.999000+00:00,5625643.28805930,3422,36.14011000,1739488.75428640,0
935,2021-09-01 19:35:00+00:00,48124.66000000,48205.77000000,48107.76000000,48202.78000000,80.31649000,2021-09-01 19:35:59.999000+00:00,3867965.43670020,2758,40.14901000,1933534.75148760,0
936,2021-09-01 19:36:00+00:00,48202.79000000,48202.79000000,48000.00000000,48084.68000000,230.63478000,2021-09-01 19:36:59.999000+00:00,11092171.63496710,4543,72.67262000,3495188.69306100,0
937,2021-09-01 19:37:00+00:00,48084.68000000,48200.00000000,48070.65000000,48142.31000000,136.68646000,2021-09-01 19:37:59.999000+00:00,6577529.48178550,2143,98.02100000,4717730.69172010,0
938,2021-09-01 19:38:00+00:00,48142.32000000,48197.60000000,48000.00000000,48113.73000000,154.34413000,2021-09-01 19:38:59.999000+00:00,7424115.10321050,2281,54.15838000,2606705.61952430,0
939,2021-09-01 19:39:00+00:00,48113.73000000,48145.57000000,48113.70000000,48129.82000000,54.56068000,2021-09-01 19:39:59.999000+00:00,2626194.07388240,1692,23.83711000,1147306.84549710,0
940,2021-09-01 19:40:00+00:00,48129.82000000,48175.94000000,48120.03000000,48155.82000000,70.09888000,2021-09-01 19:40:59.999000+00:00,3374547.11147240,1039,57.77412000,2781264.84228610,0
941,2021-09-01 19:41:00+00:00,48155.82000000,48172.53000000,48136.39000000,48162.99000000,29.62056000,2021-09-01 19:41:59.999000+00:00,1426297.94496440,1271,21.70912000,1045355.86157060,0
942,2021-09-01 19:42:00+00:00,48162.99000000,48198.57000000,48153.00000000,48196.39000000,24.78852000,2021-09-01 19:42:59.999000+00:00,1194406.34555800,963,12.58957000,606653.22504290,0
943,2021-09-01 19:43:00+00:00,48196.38000000,48199.54000000,48160.06000000,48170.14000000,33.37884000,2021-09-01 19:43:59.999000+00:00,1608205.39401040,1573,23.19530000,1117544.31088550,0
944,2021-09-01 19:44:00+00:00,48170.15000000,48186.66000000,48160.40000000,48173.48000000,23.41136000,2021-09-01 19:44:59.999000+00:00,1127731.35304470,1442,15.23270000,733754.68406670,0
945,2021-09-01 19:45:00+00:00,48173.47000000,48200.00000000,48173.47000000,48199.99000000,20.96001000,2021-09-01 19:45:59.999000+00:00,1010005.89152710,1172,14.06514000,677761.54153300,0
946,2021-09-01 19:46:00+00:00,48200.00000000,48220.00000000,48186.94000000,48194.21000000,37.28686000,2021-09-01 19:46:59.999000+00:00,1797300.22382230,1203,24.34533000,1173497.12547520,0
947,2021-09-01 19:47:00+00:00,48194.21000000,48254.65000000,48167.91000000,48254.65000000,60.40573000,2021-09-01 19:47:59.999000+00:00,2912512.52111530,2675,36.89119000,1778770.43098520,0
948,2021-09-01 19:48:00+00:00,48254.65000000,48267.90000000,48221.06000000,48243.76000000,35.62923000,2021-09-01 19:48:59.999000+00:00,1719137.16161270,1273,21.40455000,1032780.61056960,0
949,2021-09-01 19:49:00+00:00,48240.20000000,48266.69000000,48227.18000000,48262.83000000,37.72062000,2021-09-01 19:49:59.999000+00:00,1819912.24845310,1172,23.17157000,1117907.15893610,0
950,2021-09-01 19:50:00+00:00,48262.83000000,48262.84000000,48227.65000000,48227.89000000,16.88986000,2021-09-01 19:50:59.999000+00:00,814799.57398640,792,7.14260000,344572.77434870,0
951,2021-09-01 19:51:00+00:00,48227.89000000,48269.98000000,48227.88000000,48253.77000000,17.27155000,2021-09-01 19:51:59.999000+00:00,833310.46483370,968,10.54619000,508829.95418910,0
952,2021-09-01 19:52:00+00:00,48253.77000000,48262.73000000,48244.00000000,48249.79000000,11.73837000,2021-09-01 19:52:59.999000+00:00,566436.41716730,795,6.17627000,298034.37855300,0
953,2021-09-01 19:53:00+00:00,48249.78000000,48257.09000000,48165.12000000,48189.16000000,27.39994000,2021-09-01 19:53:59.999000+00:00,1321008.00550410,1250,10.90834000,525888.94586270,0
954,2021-09-01 19:54:00+00:00,48189.17000000,48205.84000000,48155.00000000,48185.00000000,33.81148000,2021-09-01 19:54:59.999000+00:00,1628818.27339520,1110,18.29300000,881217.76518780,0
955,2021-09-01 19:55:00+00:00,48185.00000000,48185.34000000,48150.00000000,48152.10000000,31.31694000,2021-09-01 19:55:59.999000+00:00,1508428.89687430,1093,11.88145000,572257.74545860,0
956,2021-09-01 19:56:00+00:00,48152.10000000,48193.65000000,48132.60000000,48193.65000000,78.05618000,2021-09-01 19:56:59.999000+00:00,3759515.72584010,1228,47.90835000,2307314.85348390,0
957,2021-09-01 19:57:00+00:00,48193.64000000,48199.19000000,48150.00000000,48174.78000000,56.63565000,2021-09-01 19:57:59.999000+00:00,2727965.89235050,1105,32.75549000,1577688.03934800,0
958,2021-09-01 19:58:00+00:00,48174.79000000,48195.47000000,48155.14000000,48195.40000000,53.59563000,2021-09-01 19:58:59.999000+00:00,2582077.32380520,940,22.32724000,1075689.04045160,0
959,2021-09-01 19:59:00+00:00,48197.96000000,48221.96000000,48150.00000000,48150.00000000,45.23588000,2021-09-01 19:59:59.999000+00:00,2179939.93436780,858,20.95476000,1009880.37253320,0
960,2021-09-01 20:00:00+00:00,48147.25000000,48248.90000000,48096.68000000,48237.95000000,76.76912000,2021-09-01 20:00:59.999000+00:00,3698560.21504110,1572,47.56683000,2292011.20887370,0
961,2021-09-01 20:01:00+00:00,48237.94000000,48300.86000000,48236.16000000,48241.37000000,41.02213000,2021-09-01 20:01:59.999000+00:00,1979818.96381240,1483,24.94533000,1203968.17989220,0
962,2021-09-01 20:02:00+00:00,48241.37000000,48276.75000000,48165.33000000,48204.39000000,280.09805000,2021-09-01 20:02:59.999000+00:00,13507774.29006840,2284,93.55566000,4511283.02918920,0
963,2021-09-01 20:03:00+00:00,48204.39000000,48241.03000000,48189.31000000,48232.72000000,32.43250000,2021-09-01 20:03:59.999000+00:00,1563720.82930080,1301,18.56384000,894986.69106060,0
964,2021-09-01 20:04:00+00:00,48232.73000000,48257.82000000,48232.72000000,48246.40000000,20.84962000,2021-09-01 20:04:59.999000+00:00,1005871.62815480,826,8.81813000,425428.11221970,0
965,2021-09-01 20:05:00+00:00,48246.39000000,48261.37000000,48232.02000000,48241.02000000,23.98132000,2021-09-01 20:05:59.999000+00:00,1156976.91467470,1227,16.15218000,779288.16401570,0
966,2021-09-01 20:06:00+00:00,48241.02000000,48252.47000000,48217.85000000,48240.80000000,19.53607000,2021-09-01 20:06:59.999000+00:00,942239.52164500,875,8.89436000,428943.98585460,0
967,2021-09-01 20:07:00+00:00,48240.79000000,48246.07000000,48230.44000000,48230.44000000,11.84856000,2021-09-01 20:07:59.999000+00:00,571555.20453790,959,5.03317000,242797.00164220,0
968,2021-09-01 20:08:00+00:00,48230.45000000,48230.47000000,48211.74000000,48214.11000000,20.57909000,2021-09-01 20:08:59.999000+00:00,992349.26938690,865,4.51764000,217830.15912720,0
969,2021-09-01 20:09:00+00:00,48214.11000000,48233.14000000,48210.01000000,48220.11000000,9.98433000,2021-09-01 20:09:59.999000+00:00,481458.19023340,902,5.63362000,271651.95053670,0
970,2021-09-01 20:10:00+00:00,48220.11000000,48241.71000000,48210.05000000,48220.02000000,19.94515000,2021-09-01 20:10:59.999000+00:00,961850.64461680,781,10.25297000,494437.59242610,0
971,2021-09-01 20:11:00+00:00,48220.02000000,48233.60000000,48220.02000000,48230.32000000,16.48628000,2021-09-01 20:11:59.999000+00:00,795072.85023890,1235,5.09174000,245561.76592030,0
972,2021-09-01 20:12:00+00:00,48230.33000000,48258.51000000,48230.32000000,48253.57000000,24.36126000,2021-09-01 20:12:59.999000+00:00,1175343.93378740,807,16.48289000,795222.99592630,0
973,2021-09-01 20:13:00+00:00,48253.56000000,48280.84000000,48253.52000000,48278.38000000,23.46014000,2021-09-01 20:13:59.999000+00:00,1132333.17137080,1211,15.26575000,736794.26614690,0
974,2021-09-01 20:14:00+00:00,48278.38000000,48292.00000000,48270.00000000,48286.75000000,37.12042000,2021-09-01 20:14:59.999000+00:00,1792248.20573490,1204,20.45380000,987560.55770170,0
975,2021-09-01 20:15:00+00:00,48286.75000000,48300.00000000,48284.22000000,48286.98000000,37.54564000,2021-09-01 20:15:59.999000+00:00,1813033.45131300,1163,28.28143000,1365643.35088720,0
976,2021-09-01 20:16:00+00:00,48286.98000000,48299.99000000,48273.92000000,48284.99000000,29.18484000,2021-09-01 20:16:59.999000+00:00,1409155.10436810,968,12.97998000,626722.10054320,0
977,2021-09-01 20:17:00+00:00,48284.99000000,48292.83000000,48231.26000000,48239.30000000,28.59546000,2021-09-01 20:17:59.999000+00:00,1380069.44115020,1314,11.01379000,531562.60607120,0
978,2021-09-01 20:18:00+00:00,48239.30000000,48249.83000000,48210.33000000,48210.34000000,25.53618000,2021-09-01 20:18:59.999000+00:00,1231582.22697260,866,10.45743000,504354.94186300,0
979,2021-09-01 20:19:00+00:00,48211.41000000,48233.33000000,48200.01000000,48230.88000000,17.31677000,2021-09-01 20:19:59.999000+00:00,834984.48392960,1105,9.38339000,452449.71586800,0
980,2021-09-01 20:20:00+00:00,48230.88000000,48299.58000000,48230.88000000,48269.20000000,35.15122000,2021-09-01 20:20:59.999000+00:00,1696657.69657090,1183,25.13343000,1213218.71689710,0
981,2021-09-01 20:21:00+00:00,48269.19000000,48276.56000000,48233.34000000,48242.84000000,16.13059000,2021-09-01 20:21:59.999000+00:00,778219.23986780,761,6.51376000,314252.43952500,0
982,2021-09-01 20:22:00+00:00,48242.84000000,48280.53000000,48233.33000000,48262.00000000,36.92598000,2021-09-01 20:22:59.999000+00:00,1781548.08938040,810,19.01167000,917157.76391680,0
983,2021-09-01 20:23:00+00:00,48262.01000000,48269.85000000,48234.00000000,48240.89000000,15.79665000,2021-09-01 20:23:59.999000+00:00,762178.19315630,1168,8.09702000,390676.49425320,0
984,2021-09-01 20:24:00+00:00,48240.90000000,48264.46000000,48235.26000000,48259.06000000,10.06252000,2021-09-01 20:24:59.999000+00:00,485485.23531220,851,5.16111000,249022.71202290,0
985,2021-09-01 20:25:00+00:00,48259.05000000,48275.07000000,48240.00000000,48244.70000000,12.68041000,2021-09-01 20:25:59.999000+00:00,611900.08687820,697,10.83293000,522761.00334260,0
986,2021-09-01 20:26:00+00:00,48244.71000000,48265.86000000,48238.23000000,48253.01000000,9.90447000,2021-09-01 20:26:59.999000+00:00,477880.12724630,826,6.68395000,322495.35893210,0
987,2021-09-01 20:27:00+00:00,48253.00000000,48283.03000000,48247.50000000,48283.01000000,9.48482000,2021-09-01 20:27:59.999000+00:00,457848.72090590,1085,5.53277000,267072.46392320,0
988,2021-09-01 20:28:00+00:00,48283.01000000,48299.00000000,48283.01000000,48297.23000000,17.57389000,2021-09-01 20:28:59.999000+00:00,848692.88205870,847,11.45606000,553236.02514800,0
989,2021-09-01 20:29:00+00:00,48297.23000000,48336.51000000,48297.22000000,48327.60000000,24.27410000,2021-09-01 20:29:59.999000+00:00,1172861.09282220,1395,18.37702000,887927.14637960,0
990,2021-09-01 20:30:00+00:00,48327.57000000,48330.00000000,48270.18000000,48288.20000000,16.19671000,2021-09-01 20:30:59.999000+00:00,782178.27932540,828,8.82808000,426287.30124910,0
991,2021-09-01 20:31:00+00:00,48288.19000000,48308.64000000,48278.66000000,48278.66000000,10.74055000,2021-09-01 20:31:59.999000+00:00,518716.27422440,838,4.08226000,197167.41579510,0
992,2021-09-01 20:32:00+00:00,48278.65000000,48278.65000000,48250.00000000,48250.01000000,8.33986000,2021-09-01 20:32:59.999000+00:00,402458.53592660,792,4.89385000,236158.98831780,0
993,2021-09-01 20:33:00+00:00,48250.01000000,48283.40000000,48250.00000000,48282.92000000,10.27912000,2021-09-01 20:33:59.999000+00:00,496159.39961300,729,5.27471000,254588.83734710,0
994,2021-09-01 20:34:00+00:00,48282.93000000,48307.21000000,48280.19000000,48286.09000000,7.73281000,2021-09-01 20:34:59.999000+00:00,373422.89957520,763,3.49404000,168729.83448240,0
995,2021-09-01 20:35:00+00:00,48286.10000000,48289.52000000,48257.62000000,48257.62000000,8.36724000,2021-09-01 20:35:59.999000+00:00,403954.86038280,1001,4.03242000,194675.50239890,0
996,2021-09-01 20:36:00+00:00,48257.25000000,48280.19000000,48257.25000000,48275.69000000,5.10795000,2021-09-01 20:36:59.999000+00:00,246572.77519370,655,2.99013000,144341.72388470,0
997,2021-09-01 20:37:00+00:00,48275.69000000,48286.08000000,48271.09000000,48271.55000000,7.48088000,2021-09-01 20:37:59.999000+00:00,361162.39373240,631,3.24770000,156791.83227820,0
998,2021-09-01 20:38:00+00:00,48271.55000000,48283.33000000,48255.41000000,48256.47000000,8.78332000,2021-09-01 20:38:59.999000+00:00,423970.18726140,787,2.94532000,142174.66731680,0
999,2021-09-01 20:39:00+00:00,48256.47000000,48284.73000000,48255.41000000,48279.99000000,9.59690000,2021-09-01 20:39:59.999000+00:00,463189.61138560,975,5.30382000,255975.68103110,0
